Date,Close,High,Low,Open,Volume,"('Close', 'VGZ')","('High', 'VGZ')","('Low', 'VGZ')","('Open', 'VGZ')","('Volume', 'VGZ')"
2025-06-30,0.9800000190734864,1.0,0.959999978542328,0.9900000095367432,391300.0,,,,,
2025-07-01,0.9900000095367432,1.0,0.9700000286102296,0.9800000190734864,306800.0,,,,,
2025-07-02,1.0,1.0,0.9700000286102296,1.0,377700.0,,,,,
2025-07-03,1.0,1.0099999904632568,0.9800000190734864,0.9800000190734864,251600.0,,,,,
2025-07-07,1.0099999904632568,1.0099999904632568,0.9800000190734864,0.9900000095367432,286900.0,,,,,
2025-07-08,0.9800000190734864,1.0099999904632568,0.9700000286102296,1.0,377800.0,,,,,
2025-07-09,0.9900000095367432,1.0,0.9700000286102296,0.9800000190734864,349400.0,,,,,
2025-07-10,1.0099999904632568,1.0199999809265137,0.9900000095367432,0.9900000095367432,406100.0,,,,,
2025-07-11,1.0199999809265137,1.0299999713897705,1.0,1.0299999713897705,468400.0,,,,,
2025-07-14,1.0,1.0199999809265137,0.9900000095367432,1.0199999809265137,350200.0,,,,,
2025-07-15,0.9900000095367432,1.0199999809265137,0.9800000190734864,1.0199999809265137,702900.0,,,,,
2025-07-16,0.9900000095367432,1.0,0.9800000190734864,0.9800000190734864,340500.0,,,,,
2025-07-17,0.959999978542328,1.0,0.949999988079071,0.9900000095367432,421500.0,,,,,
2025-07-18,0.9300000071525574,0.9700000286102296,0.9200000166893004,0.9700000286102296,441200.0,,,,,
2025-07-21,0.9800000190734864,1.0,0.949999988079071,0.949999988079071,727600.0,,,,,
2025-07-22,0.9900000095367432,1.0,0.9800000190734864,1.0,290300.0,,,,,
2025-07-23,0.9800000190734864,1.0,0.9800000190734864,0.9900000095367432,231800.0,,,,,
2025-07-24,0.949999988079071,0.9900000095367432,0.949999988079071,0.9900000095367432,737700.0,,,,,
2025-07-25,0.949999988079071,0.959999978542328,0.9300000071525574,0.949999988079071,345400.0,,,,,
2025-07-28,0.9399999976158142,0.959999978542328,0.9200000166893004,0.949999988079071,527300.0,,,,,
2025-07-29,0.9800000190734864,1.0,0.9399999976158142,0.9700000286102296,687200.0,,,,,
2025-07-30,0.9200000166893004,0.9900000095367432,0.9200000166893004,0.9900000095367432,777800.0,,,,,
2025-07-31,0.9300000071525574,0.9700000286102296,0.9300000071525574,0.9399999976158142,370500.0,,,,,
2025-08-01,0.9300000071525574,0.949999988079071,0.9100000262260436,0.9399999976158142,356700.0,,,,,
2025-08-04,0.9700000286102296,0.9700000286102296,0.9399999976158142,0.9399999976158142,401200.0,,,,,
2025-08-05,0.9900000095367432,1.0,0.9300000071525574,0.949999988079071,396300.0,,,,,
2025-08-06,1.0,1.0099999904632568,0.9700000286102296,0.9800000190734864,450000.0,,,,,
2025-08-07,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0,644600.0,,,,,
2025-08-08,1.0299999713897705,1.0800000429153442,1.0,1.0,1548300.0,,,,,
2025-08-11,1.0499999523162842,1.0499999523162842,1.0,1.0299999713897705,777700.0,,,,,
2025-08-12,1.059999942779541,1.0700000524520874,1.0299999713897705,1.059999942779541,906700.0,,,,,
2025-08-13,1.100000023841858,1.149999976158142,1.059999942779541,1.090000033378601,1096000.0,,,,,
2025-08-14,1.2400000095367432,1.2400000095367432,1.0800000429153442,1.1100000143051147,2483100.0,,,,,
2025-08-15,1.25,1.25,1.159999966621399,1.2300000190734863,1209500.0,,,,,
2025-08-18,1.1799999475479126,1.25,1.159999966621399,1.25,787100.0,,,,,
2025-08-19,1.100000023841858,1.1799999475479126,1.090000033378601,1.1699999570846558,798800.0,,,,,
2025-08-20,1.159999966621399,1.159999966621399,1.100000023841858,1.100000023841858,459400.0,,,,,
2025-08-21,1.1799999475479126,1.2100000381469729,1.159999966621399,1.2100000381469729,545800.0,,,,,
2025-08-22,1.1399999856948853,1.2000000476837158,1.1299999952316284,1.159999966621399,996300.0,,,,,
2025-08-25,1.100000023841858,1.1399999856948853,1.100000023841858,1.1200000047683716,1063300.0,,,,,
2025-08-26,1.1299999952316284,1.1399999856948853,1.100000023841858,1.1100000143051147,847700.0,,,,,
2025-08-27,1.149999976158142,1.159999966621399,1.1200000047683716,1.1299999952316284,638600.0,,,,,
2025-08-28,1.149999976158142,1.2100000381469729,1.1399999856948853,1.1799999475479126,484000.0,,,,,
2025-08-29,1.2300000190734863,1.2300000190734863,1.149999976158142,1.149999976158142,1160700.0,,,,,
2025-09-02,1.3799999952316284,1.3799999952316284,1.2599999904632568,1.2799999713897705,2296100.0,,,,,
2025-09-03,1.3600000143051147,1.4199999570846558,1.3300000429153442,1.3899999856948853,1719700.0,,,,,
2025-09-04,1.340000033378601,1.3899999856948853,1.309999942779541,1.3700000047683716,813500.0,,,,,
2025-09-05,1.3700000047683716,1.4199999570846558,1.340000033378601,1.3799999952316284,1528600.0,,,,,
2025-09-08,1.409999966621399,1.4299999475479126,1.3700000047683716,1.4199999570846558,1028000.0,,,,,
2025-09-09,1.4299999475479126,1.440000057220459,1.3799999952316284,1.440000057220459,950700.0,,,,,
2025-09-10,1.559999942779541,1.559999942779541,1.409999966621399,1.440000057220459,1036700.0,,,,,
2025-09-11,1.590000033378601,1.6299999952316284,1.5399999618530271,1.5800000429153442,1300700.0,,,,,
2025-09-12,1.830000042915344,1.850000023841858,1.600000023841858,1.6399999856948853,2843200.0,,,,,
2025-09-15,2.1700000762939453,2.4600000381469727,2.0,2.039999961853028,8805000.0,,,,,
2025-09-16,2.0999999046325684,2.2799999713897705,2.059999942779541,2.25,3354800.0,,,,,
2025-09-17,2.039999961853028,2.130000114440918,1.950000047683716,2.0999999046325684,2316300.0,,,,,
2025-09-18,2.140000104904175,2.150000095367432,2.039999961853028,2.049999952316284,1143700.0,,,,,
2025-09-19,2.25,2.2799999713897705,2.1600000858306885,2.200000047683716,2887800.0,,,,,
2025-09-22,2.150000095367432,2.3499999046325684,2.0799999237060547,2.3299999237060547,4407300.0,,,,,
2025-09-23,2.069999933242798,2.2699999809265137,2.049999952316284,2.25,1999200.0,,,,,
2025-09-24,2.0,2.0899999141693115,1.950000047683716,2.049999952316284,1799300.0,,,,,
2025-09-25,2.0199999809265137,2.0299999713897705,1.899999976158142,1.9900000095367432,1193100.0,,,,,
2025-09-26,2.0799999237060547,2.1600000858306885,1.9900000095367432,2.0199999809265137,1876700.0,,,,,
2025-09-29,2.190000057220459,2.259999990463257,2.140000104904175,2.2100000381469727,2337000.0,,,,,
2025-09-30,2.130000114440918,2.2100000381469727,2.0799999237060547,2.150000095367432,1041200.0,,,,,
2025-10-01,2.1700000762939453,2.240000009536743,2.119999885559082,2.1700000762939453,1406200.0,,,,,
2025-10-02,2.150000095367432,2.2699999809265137,2.0999999046325684,2.2300000190734863,2030100.0,,,,,
2025-10-03,2.1600000858306885,2.2300000190734863,2.0999999046325684,2.180000066757202,1530600.0,,,,,
2025-10-06,2.200000047683716,2.289999961853028,2.1700000762939453,2.220000028610229,2534800.0,,,,,
2025-10-07,2.200000047683716,2.220000028610229,2.150000095367432,2.220000028610229,1295200.0,,,,,
2025-10-08,2.3299999237060547,2.4600000381469727,2.25,2.299999952316284,4445400.0,,,,,
2025-10-09,2.0799999237060547,2.380000114440918,2.049999952316284,2.3499999046325684,4204600.0,,,,,
2025-10-10,2.059999942779541,2.140000104904175,2.0199999809265137,2.119999885559082,2135200.0,,,,,
2025-10-13,2.200000047683716,2.2699999809265137,2.150000095367432,2.200000047683716,2295400.0,,,,,
2025-10-14,2.1700000762939453,2.2300000190734863,2.109999895095825,2.119999885559082,2213100.0,,,,,
2025-10-15,2.2300000190734863,2.240000009536743,2.150000095367432,2.200000047683716,2570900.0,,,,,
2025-10-16,2.1700000762939453,2.319999933242798,2.150000095367432,2.25,3220300.0,,,,,
2025-10-17,1.9800000190734863,2.1700000762939453,1.899999976158142,2.1700000762939453,3014700.0,,,,,
2025-10-20,,,,,,1.9600000381469727,2.0199999809265137,1.850000023841858,2.0,2977600.0
2025-10-21,,,,,,1.7999999523162842,1.8600000143051147,1.6699999570846558,1.850000023841858,3168100.0
2025-10-22,,,,,,1.7799999713897705,1.7999999523162842,1.7100000381469727,1.7300000190734863,1567700.0
2025-10-23,,,,,,1.7300000190734863,1.840000033378601,1.7100000381469727,1.809999942779541,1441900.0
2025-10-24,,,,,,1.7400000095367432,1.7999999523162842,1.690000057220459,1.7000000476837158,1202300.0
2025-10-27,,,,,,1.690000057220459,1.7100000381469727,1.600000023841858,1.690000057220459,1698900.0
2025-10-28,,,,,,1.7000000476837158,1.7599999904632568,1.6299999952316284,1.659999966621399,1525000.0
2025-10-29,,,,,,1.6799999475479126,1.75,1.6399999856948853,1.75,807500.0
2025-10-30,,,,,,1.690000057220459,1.7300000190734863,1.659999966621399,1.6699999570846558,601700.0
2025-10-31,,,,,,1.6699999570846558,1.690000057220459,1.649999976158142,1.690000057220459,642400.0
2025-11-03,,,,,,1.6100000143051147,1.6799999475479126,1.600000023841858,1.659999966621399,968600.0
2025-11-04,,,,,,1.5499999523162842,1.6299999952316284,1.5199999809265137,1.590000033378601,1501700.0
2025-11-05,,,,,,1.5299999713897705,1.5700000524520874,1.4299999475479126,1.4800000190734863,1482700.0
2025-11-06,,,,,,1.6100000143051147,1.6299999952316284,1.559999942779541,1.5800000429153442,1055700.0
2025-11-07,,,,,,1.649999976158142,1.649999976158142,1.5299999713897705,1.6200000047683716,663200.0
2025-11-10,,,,,,1.7699999809265137,1.7999999523162842,1.690000057220459,1.690000057220459,1686400.0
2025-11-11,,,,,,1.75,1.7999999523162842,1.690000057220459,1.7799999713897705,1127900.0
2025-11-12,,,,,,1.7000000476837158,1.8300000429153442,1.7000000476837158,1.75,4070600.0
2025-11-13,,,,,,1.8300000429153442,1.8899999856948853,1.7000000476837158,1.75,2123700.0
2025-11-14,,,,,,1.7699999809265137,1.8200000524520874,1.6699999570846558,1.8200000524520874,1349700.0
2025-11-17,,,,,,1.7300000190734863,1.7799999713897705,1.690000057220459,1.7400000095367432,967300.0
2025-11-18,,,,,,1.7400000095367432,1.75,1.690000057220459,1.7400000095367432,537700.0
2025-11-19,,,,,,1.8200000524520874,1.8799999952316284,1.7599999904632568,1.7599999904632568,1361700.0
2025-11-20,,,,,,1.690000057220459,1.850000023841858,1.659999966621399,1.7999999523162842,1121000.0
2025-11-21,,,,,,1.6100000143051147,1.690000057220459,1.5700000524520874,1.690000057220459,876200.0
2025-11-24,,,,,,1.7000000476837158,1.7100000381469727,1.600000023841858,1.6299999952316284,593100.0
2025-11-25,,,,,,1.7000000476837158,1.7000000476837158,1.649999976158142,1.690000057220459,724500.0
2025-11-26,,,,,,1.8700000047683716,1.8700000047683716,1.690000057220459,1.7000000476837158,1070400.0
2025-11-28,,,,,,1.9700000286102295,2.0299999713897705,1.909999966621399,1.909999966621399,1218300.0
2025-12-01,,,,,,1.9700000286102295,2.0,1.909999966621399,1.9900000095367432,1174300.0
2025-12-02,,,,,,1.9600000381469727,1.9800000190734863,1.8899999856948853,1.9700000286102295,789100.0
2025-12-03,,,,,,1.9900000095367432,2.0,1.940000057220459,1.9900000095367432,851600.0
2025-12-04,,,,,,1.940000057220459,1.9900000095367432,1.909999966621399,1.9800000190734863,681500.0
2025-12-05,,,,,,1.9299999475479126,2.0799999237060547,1.9199999570846558,1.9700000286102295,1368600.0
2025-12-08,,,,,,1.8200000524520874,1.9600000381469727,1.8200000524520874,1.940000057220459,1252900.0
2025-12-09,,,,,,1.9299999475479126,1.940000057220459,1.8200000524520874,1.8600000143051147,1047100.0
2025-12-10,,,,,,1.9800000190734863,2.009999990463257,1.850000023841858,1.9199999570846558,1462800.0
2025-12-11,,,,,,2.2699999809265137,2.2699999809265137,1.9199999570846558,1.9900000095367432,3713700.0
2025-12-12,,,,,,2.359999895095825,2.4700000286102295,2.2899999618530273,2.299999952316284,3468000.0
2025-12-15,,,,,,2.180000066757202,2.4200000762939453,2.109999895095825,2.4200000762939453,1820400.0
2025-12-16,,,,,,2.1500000953674316,2.2100000381469727,2.140000104904175,2.1700000762939453,1061100.0
2025-12-17,,,,,,2.0899999141693115,2.2100000381469727,2.0399999618530273,2.190000057220459,1836600.0
2025-12-18,,,,,,2.180000066757202,2.200000047683716,2.0299999713897705,2.0799999237060547,2076400.0
2025-12-19,,,,,,2.0999999046325684,2.25,2.0399999618530273,2.1600000858306885,3041500.0
2025-12-22,,,,,,2.240000009536743,2.380000114440918,2.1600000858306885,2.1600000858306885,3424600.0
2025-12-23,,,,,,2.190000057220459,2.2699999809265137,2.1700000762939453,2.2699999809265137,696701.0
