Date,Close,High,Low,Open,Volume,"('Close', 'RVSN')","('High', 'RVSN')","('Low', 'RVSN')","('Open', 'RVSN')","('Volume', 'RVSN')"
2025-06-24,0.3230000138282776,0.328000009059906,0.2860000133514404,0.2860000133514404,668700.0,,,,,
2025-06-25,0.3269999921321869,0.335999995470047,0.3199999928474426,0.3319999873638153,510600.0,,,,,
2025-06-26,0.3499999940395355,0.3600000143051147,0.3199999928474426,0.3269999921321869,534300.0,,,,,
2025-06-27,0.3319999873638153,0.3499999940395355,0.3230000138282776,0.3499999940395355,578800.0,,,,,
2025-06-30,0.3289999961853027,0.3420000076293945,0.3210000097751617,0.3300000131130218,454500.0,,,,,
2025-07-01,0.3210000097751617,0.3499999940395355,0.3190000057220459,0.3499999940395355,616500.0,,,,,
2025-07-02,0.3370000123977661,0.3389999866485595,0.3210000097751617,0.3210000097751617,475700.0,,,,,
2025-07-03,0.3409999907016754,0.3549999892711639,0.3260000050067901,0.328000009059906,376300.0,,,,,
2025-07-07,0.3330000042915344,0.3420000076293945,0.3210000097751617,0.3400000035762787,349900.0,,,,,
2025-07-08,0.3630000054836273,0.3740000128746032,0.3260000050067901,0.328000009059906,973800.0,,,,,
2025-07-09,0.3499999940395355,0.3659999966621399,0.3420000076293945,0.3449999988079071,371700.0,,,,,
2025-07-10,0.356000006198883,0.3569999933242798,0.3300000131130218,0.3400000035762787,279500.0,,,,,
2025-07-11,0.3409999907016754,0.363999992609024,0.3310000002384186,0.3600000143051147,379300.0,,,,,
2025-07-14,0.3440000116825104,0.3499999940395355,0.3230000138282776,0.3230000138282776,262400.0,,,,,
2025-07-15,0.3319999873638153,0.3549999892711639,0.328000009059906,0.3499999940395355,333000.0,,,,,
2025-07-16,0.3449999988079071,0.3479999899864197,0.3300000131130218,0.3300000131130218,381800.0,,,,,
2025-07-17,0.3499999940395355,0.3499999940395355,0.3319999873638153,0.3350000083446502,421500.0,,,,,
2025-07-18,0.3510000109672546,0.3700000047683716,0.3389999866485595,0.3400000035762787,660000.0,,,,,
2025-07-21,0.3300000131130218,0.3499999940395355,0.3300000131130218,0.3300000131130218,891000.0,,,,,
2025-07-22,0.3429999947547912,0.3440000116825104,0.3199999928474426,0.3350000083446502,442300.0,,,,,
2025-07-23,0.3449999988079071,0.3529999852180481,0.3300000131130218,0.3440000116825104,418500.0,,,,,
2025-07-24,0.4009999930858612,0.4259999990463257,0.3379999995231628,0.3470000028610229,4882400.0,,,,,
2025-07-25,0.3709999918937683,0.4090000092983246,0.3619999885559082,0.4090000092983246,1092800.0,,,,,
2025-07-28,0.3659999966621399,0.3779999911785126,0.3529999852180481,0.3779999911785126,632800.0,,,,,
2025-07-29,0.4050000011920929,0.4169999957084656,0.3680000007152557,0.3700000047683716,2769500.0,,,,,
2025-07-30,0.3790000081062317,0.4259999990463257,0.3650000095367431,0.395000010728836,1312400.0,,,,,
2025-07-31,0.3689999878406524,0.3939999938011169,0.3650000095367431,0.3799999952316284,543000.0,,,,,
2025-08-01,0.4120000004768371,0.4169999957084656,0.3700000047683716,0.375,2119400.0,,,,,
2025-08-04,0.4009999930858612,0.5400000214576721,0.3799999952316284,0.4440000057220459,7996700.0,,,,,
2025-08-05,0.4090000092983246,0.5199999809265137,0.4020000100135803,0.4120000004768371,7000000.0,,,,,
2025-08-06,0.3930000066757202,0.4129999876022339,0.3849999904632568,0.4129999876022339,981600.0,,,,,
2025-08-07,0.3759999871253967,0.4009999930858612,0.3759999871253967,0.4009999930858612,796800.0,,,,,
2025-08-08,0.3600000143051147,0.3779999911785126,0.3499999940395355,0.3779999911785126,1415600.0,,,,,
2025-08-11,0.3799999952316284,0.4390000104904175,0.3700000047683716,0.4090000092983246,3141500.0,,,,,
2025-08-12,0.4009999930858612,0.4099999964237213,0.3720000088214874,0.3729999959468841,993100.0,,,,,
2025-08-13,0.3910000026226043,0.4099999964237213,0.3899999856948852,0.4000000059604645,568900.0,,,,,
2025-08-14,0.3860000073909759,0.3939999938011169,0.3779999911785126,0.3810000121593475,524800.0,,,,,
2025-08-15,0.3759999871253967,0.3959999978542328,0.375,0.3959999978542328,544000.0,,,,,
2025-08-18,0.4169999957084656,0.4289999902248382,0.3849999904632568,0.3919999897480011,3426200.0,,,,,
2025-08-19,0.395000010728836,0.4099999964237213,0.3899999856948852,0.4000000059604645,756300.0,,,,,
2025-08-20,0.3869999945163727,0.3910000026226043,0.3799999952316284,0.3819999992847442,768700.0,,,,,
2025-08-21,0.3840000033378601,0.3959999978542328,0.3759999871253967,0.3799999952316284,394800.0,,,,,
2025-08-22,0.3930000066757202,0.4040000140666961,0.3759999871253967,0.3759999871253967,617800.0,,,,,
2025-08-25,0.3819999992847442,0.3980000019073486,0.3759999871253967,0.3899999856948852,775100.0,,,,,
2025-08-26,0.4090000092983246,0.4180000126361847,0.3899999856948852,0.4000000059604645,1135600.0,,,,,
2025-08-27,0.4110000133514404,0.4169999957084656,0.3970000147819519,0.3970000147819519,661100.0,,,,,
2025-08-28,0.4149999916553497,0.4329999983310699,0.4000000059604645,0.4160000085830688,1418700.0,,,,,
2025-08-29,0.4000000059604645,0.4269999861717224,0.3980000019073486,0.4090000092983246,1620700.0,,,,,
2025-09-02,0.367000013589859,0.4000000059604645,0.367000013589859,0.4000000059604645,980800.0,,,,,
2025-09-03,0.356000006198883,0.3799999952316284,0.3499999940395355,0.3700000047683716,1403200.0,,,,,
2025-09-04,0.4009999930858612,0.4050000011920929,0.3650000095367431,0.3720000088214874,1432600.0,,,,,
2025-09-05,0.4120000004768371,0.44200000166893,0.3980000019073486,0.4050000011920929,2215600.0,,,,,
2025-09-08,0.3939999938011169,0.4169999957084656,0.3930000066757202,0.4099999964237213,1327200.0,,,,,
2025-09-09,0.4040000140666961,0.4099999964237213,0.3869999945163727,0.3930000066757202,681400.0,,,,,
2025-09-10,0.3569999933242798,0.4050000011920929,0.3529999852180481,0.4000000059604645,2758700.0,,,,,
2025-09-11,0.3740000128746032,0.3869999945163727,0.3569999933242798,0.3600000143051147,1263100.0,,,,,
2025-09-12,0.3779999911785126,0.3899999856948852,0.3740000128746032,0.3740000128746032,571200.0,,,,,
2025-09-15,0.3740000128746032,0.3779999911785126,0.3600000143051147,0.3610000014305115,691700.0,,,,,
2025-09-16,0.3700000047683716,0.3810000121593475,0.3619999885559082,0.3700000047683716,536800.0,,,,,
2025-09-17,0.3729999959468841,0.3799999952316284,0.3630000054836273,0.3700000047683716,675500.0,,,,,
2025-09-18,0.3799999952316284,0.3860000073909759,0.363999992609024,0.367000013589859,620800.0,,,,,
2025-09-19,0.3680000007152557,0.3840000033378601,0.367000013589859,0.3819999992847442,579900.0,,,,,
2025-09-22,0.4050000011920929,0.4090000092983246,0.3799999952316284,0.3819999992847442,1771900.0,,,,,
2025-09-23,0.3869999945163727,0.4239999949932098,0.3819999992847442,0.4009999930858612,1134300.0,,,,,
2025-09-24,0.3799999952316284,0.3980000019073486,0.3759999871253967,0.3880000114440918,518500.0,,,,,
2025-09-25,0.4090000092983246,0.4199999868869781,0.3700000047683716,0.3799999952316284,3217300.0,,,,,
2025-09-26,0.3860000073909759,0.4000000059604645,0.3799999952316284,0.3899999856948852,757400.0,,,,,
2025-09-29,0.3930000066757202,0.4000000059604645,0.3819999992847442,0.3980000019073486,552700.0,,,,,
2025-09-30,0.4300000071525574,0.5070000290870667,0.3899999856948852,0.4519999921321869,36505900.0,,,,,
2025-10-01,0.5809999704360962,0.6600000262260437,0.4210000038146972,0.4300000071525574,51743900.0,,,,,
2025-10-02,0.5709999799728394,0.746999979019165,0.5600000023841858,0.6000000238418579,24925000.0,,,,,
2025-10-03,0.5139999985694885,0.6299999952316284,0.5009999871253967,0.6119999885559082,6708600.0,,,,,
2025-10-06,0.5130000114440918,0.5249999761581421,0.4550000131130218,0.4670000076293945,3578500.0,,,,,
2025-10-07,0.8059999942779541,0.9860000014305116,0.550000011920929,0.5540000200271606,110575100.0,,,,,
2025-10-08,0.6740000247955322,0.8059999942779541,0.6140000224113464,0.7699999809265137,12698800.0,,,,,
2025-10-09,0.6499999761581421,0.7799999713897705,0.6299999952316284,0.7300000190734863,11363800.0,,,,,
2025-10-10,0.5870000123977661,0.675000011920929,0.5830000042915344,0.6549999713897705,5424600.0,,,,,
2025-10-13,0.6159999966621399,0.6380000114440918,0.5529999732971191,0.5950000286102295,3831500.0,,,,,
2025-10-14,0.5799999833106995,0.6159999966621399,0.5569999814033508,0.6050000190734863,2941700.0,,,,,
2025-10-15,0.5419999957084656,0.6100000143051147,0.5239999890327454,0.6100000143051147,3110700.0,,,,,
2025-10-16,0.4639999866485595,0.5379999876022339,0.4600000083446502,0.5320000052452087,3830000.0,,,,,
2025-10-17,0.449999988079071,0.4869999885559082,0.4399999976158142,0.4600000083446502,1937500.0,,,,,
2025-10-20,,,,,,0.5379999876022339,0.5450000166893005,0.4399999976158142,0.46000000834465027,3786400.0
2025-10-21,,,,,,0.5130000114440918,0.5559999942779541,0.47999998927116394,0.550000011920929,2365000.0
2025-10-22,,,,,,0.4740000069141388,0.4950000047683716,0.4580000042915344,0.4779999852180481,1413000.0
2025-10-23,,,,,,0.5109999775886536,0.5600000023841858,0.47099998593330383,0.47099998593330383,3161500.0
2025-10-24,,,,,,0.5329999923706055,0.550000011920929,0.5059999823570251,0.5130000114440918,1298600.0
2025-10-27,,,,,,0.492000013589859,0.5299999713897705,0.47999998927116394,0.5170000195503235,1376600.0
2025-10-28,,,,,,0.45899999141693115,0.5,0.4560000002384186,0.5,1845500.0
2025-10-29,,,,,,0.4390000104904175,0.4560000002384186,0.4300000071525574,0.45500001311302185,1266300.0
2025-10-30,,,,,,0.4339999854564667,0.4429999887943268,0.42100000381469727,0.4300000071525574,786800.0
2025-10-31,,,,,,0.4580000042915344,0.492000013589859,0.4410000145435333,0.453000009059906,582700.0
2025-11-03,,,,,,0.4259999990463257,0.453000009059906,0.4099999964237213,0.453000009059906,1165900.0
2025-11-04,,,,,,0.40799999237060547,0.42800000309944153,0.40299999713897705,0.4099999964237213,1013800.0
2025-11-05,,,,,,0.4129999876022339,0.4449999928474426,0.4050000011920929,0.41600000858306885,521500.0
2025-11-06,,,,,,0.3889999985694885,0.4129999876022339,0.3880000114440918,0.41100001335144043,1063100.0
2025-11-07,,,,,,0.3790000081062317,0.3959999978542328,0.3700000047683716,0.38199999928474426,1332100.0
2025-11-10,,,,,,0.40700000524520874,0.45100000500679016,0.38999998569488525,0.38999998569488525,1094900.0
2025-11-11,,,,,,0.38499999046325684,0.4009999930858612,0.38199999928474426,0.4009999930858612,393800.0
2025-11-12,,,,,,0.37599998712539673,0.4000000059604645,0.36899998784065247,0.38999998569488525,696000.0
2025-11-13,,,,,,0.35100001096725464,0.38499999046325684,0.3449999988079071,0.36800000071525574,906200.0
2025-11-14,,,,,,0.3440000116825104,0.36800000071525574,0.3370000123977661,0.3499999940395355,608200.0
2025-11-17,,,,,,0.3330000042915344,0.35899999737739563,0.3330000042915344,0.3499999940395355,628400.0
2025-11-18,,,,,,0.3400000035762787,0.35899999737739563,0.33399999141693115,0.3499999940395355,688100.0
2025-11-19,,,,,,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3499999940395355,423600.0
2025-11-20,,,,,,0.30399999022483826,0.34200000762939453,0.29499998688697815,0.328000009059906,1391300.0
2025-11-21,,,,,,0.3140000104904175,0.32499998807907104,0.2980000078678131,0.30399999022483826,756600.0
2025-11-24,,,,,,0.3619999885559082,0.3720000088214874,0.32499998807907104,0.34200000762939453,1074200.0
2025-11-25,,,,,,0.34599998593330383,0.375,0.335999995470047,0.3720000088214874,596700.0
2025-11-26,,,,,,0.3709999918937683,0.375,0.33500000834465027,0.3499999940395355,532700.0
2025-11-28,,,,,,0.3869999945163727,0.39399999380111694,0.3799999952316284,0.3799999952316284,400100.0
2025-12-01,,,,,,0.3799999952316284,0.3970000147819519,0.35499998927116394,0.3869999945163727,2876400.0
2025-12-02,,,,,,0.3610000014305115,0.375,0.35499998927116394,0.3659999966621399,751100.0
2025-12-03,,,,,,0.3610000014305115,0.36800000071525574,0.35499998927116394,0.35499998927116394,659300.0
2025-12-04,,,,,,0.39500001072883606,0.39500001072883606,0.3610000014305115,0.3619999885559082,494800.0
2025-12-05,,,,,,0.38499999046325684,0.41499999165534973,0.3799999952316284,0.3959999978542328,1078200.0
2025-12-08,,,,,,0.3720000088214874,0.38999998569488525,0.3659999966621399,0.3880000114440918,461900.0
2025-12-09,,,,,,0.3799999952316284,0.38100001215934753,0.3580000102519989,0.375,319300.0
2025-12-10,,,,,,0.38100001215934753,0.3970000147819519,0.36399999260902405,0.36899998784065247,392900.0
2025-12-11,,,,,,0.3580000102519989,0.37599998712539673,0.3580000102519989,0.375,472700.0
2025-12-12,,,,,,0.3540000021457672,0.3700000047683716,0.3449999988079071,0.367000013589859,669800.0
2025-12-15,,,,,,0.3330000042915344,0.36500000953674316,0.3330000042915344,0.36000001430511475,965300.0
2025-12-16,,,,,,0.35199999809265137,0.3569999933242798,0.33399999141693115,0.33399999141693115,450400.0
2025-12-17,,,,,,0.32199999690055847,0.35899999737739563,0.32199999690055847,0.34200000762939453,458000.0
2025-12-18,,,,,,0.34200000762939453,0.3540000021457672,0.3319999873638153,0.3529999852180481,332400.0
2025-12-19,,,,,,0.3499999940395355,0.3580000102519989,0.3409999907016754,0.34200000762939453,460000.0
2025-12-22,,,,,,0.32899999618530273,0.367000013589859,0.32899999618530273,0.3400000035762787,1061600.0
2025-12-23,,,,,,0.3450999855995178,0.3497999906539917,0.33000001311302185,0.33000001311302185,112409.0
